303	Dhaka	Netrakona	Purbadhola	Shamgonj	2411	2015-06-25 11:41:20	2015-06-25 11:41:20
1329	Rangpur	Nilphamari	Dimla	Dimla	5350	2015-06-25 11:41:43	2015-06-25 11:41:43
1330	Rangpur	Nilphamari	Dimla	Ghaga Kharibari	5351	2015-06-25 11:41:43	2015-06-25 11:41:43
1331	Rangpur	Nilphamari	Domar	Chilahati	5341	2015-06-25 11:41:43	2015-06-25 11:41:43
1332	Rangpur	Nilphamari	Domar	Domar	5340	2015-06-25 11:41:43	2015-06-25 11:41:43
1333	Rangpur	Nilphamari	Jaldhaka	Jaldhaka	5330	2015-06-25 11:41:43	2015-06-25 11:41:43
1334	Rangpur	Nilphamari	Kishoriganj	Kishoriganj	5320	2015-06-25 11:41:43	2015-06-25 11:41:43
1335	Rangpur	Nilphamari	Nilphamari Sadar	Nilphamari Sadar	5300	2015-06-25 11:41:43	2015-06-25 11:41:43
1336	Rangpur	Nilphamari	Nilphamari Sadar	Nilphamari Sugar Mil	5301	2015-06-25 11:41:43	2015-06-25 11:41:43
1337	Rangpur	Nilphamari	Syedpur	Syedpur	5310	2015-06-25 11:41:43	2015-06-25 11:41:43
1338	Rangpur	Nilphamari	Syedpur	Syedpur Upashahar	5311	2015-06-25 11:41:43	2015-06-25 11:41:43
640	Chittagong	Noakhali	Basurhat	Basur Hat	3850	2015-06-25 11:41:28	2015-06-25 11:41:28
641	Chittagong	Noakhali	Basurhat	Charhajari	3851	2015-06-25 11:41:28	2015-06-25 11:41:28
642	Chittagong	Noakhali	Begumganj	Alaiarpur	3831	2015-06-25 11:41:28	2015-06-25 11:41:28
643	Chittagong	Noakhali	Begumganj	Amisha Para	3847	2015-06-25 11:41:28	2015-06-25 11:41:28
644	Chittagong	Noakhali	Begumganj	Banglabazar	3822	2015-06-25 11:41:28	2015-06-25 11:41:28
645	Chittagong	Noakhali	Begumganj	Bazra	3824	2015-06-25 11:41:28	2015-06-25 11:41:28
646	Chittagong	Noakhali	Begumganj	Begumganj	3820	2015-06-25 11:41:28	2015-06-25 11:41:28
647	Chittagong	Noakhali	Begumganj	Bhabani Jibanpur	3837	2015-06-25 11:41:28	2015-06-25 11:41:28
648	Chittagong	Noakhali	Begumganj	Choumohani	3821	2015-06-25 11:41:28	2015-06-25 11:41:28
649	Chittagong	Noakhali	Begumganj	Dauti	3843	2015-06-25 11:41:28	2015-06-25 11:41:28
650	Chittagong	Noakhali	Begumganj	Durgapur	3848	2015-06-25 11:41:28	2015-06-25 11:41:28
651	Chittagong	Noakhali	Begumganj	Gopalpur	3828	2015-06-25 11:41:28	2015-06-25 11:41:28
652	Chittagong	Noakhali	Begumganj	Jamidar Hat	3825	2015-06-25 11:41:28	2015-06-25 11:41:28
653	Chittagong	Noakhali	Begumganj	Joyag	3844	2015-06-25 11:41:28	2015-06-25 11:41:28
654	Chittagong	Noakhali	Begumganj	Joynarayanpur	3829	2015-06-25 11:41:28	2015-06-25 11:41:28
655	Chittagong	Noakhali	Begumganj	Khalafat Bazar	3833	2015-06-25 11:41:28	2015-06-25 11:41:28
656	Chittagong	Noakhali	Begumganj	Khalishpur	3842	2015-06-25 11:41:28	2015-06-25 11:41:28
657	Chittagong	Noakhali	Begumganj	Maheshganj	3838	2015-06-25 11:41:28	2015-06-25 11:41:28
658	Chittagong	Noakhali	Begumganj	Mir Owarishpur	3823	2015-06-25 11:41:29	2015-06-25 11:41:29
659	Chittagong	Noakhali	Begumganj	Nadona	3839	2015-06-25 11:41:29	2015-06-25 11:41:29
660	Chittagong	Noakhali	Begumganj	Nandiapara	3841	2015-06-25 11:41:29	2015-06-25 11:41:29
661	Chittagong	Noakhali	Begumganj	Oachhekpur	3835	2015-06-25 11:41:29	2015-06-25 11:41:29
662	Chittagong	Noakhali	Begumganj	Rajganj	3834	2015-06-25 11:41:29	2015-06-25 11:41:29
663	Chittagong	Noakhali	Begumganj	Sonaimuri	3827	2015-06-25 11:41:29	2015-06-25 11:41:29
664	Chittagong	Noakhali	Begumganj	Tangirpar	3832	2015-06-25 11:41:29	2015-06-25 11:41:29
665	Chittagong	Noakhali	Begumganj	Thanar Hat	3845	2015-06-25 11:41:29	2015-06-25 11:41:29
666	Chittagong	Noakhali	Chatkhil	Bansa Bazar	3879	2015-06-25 11:41:29	2015-06-25 11:41:29
667	Chittagong	Noakhali	Chatkhil	Bodalcourt	3873	2015-06-25 11:41:29	2015-06-25 11:41:29
668	Chittagong	Noakhali	Chatkhil	Chatkhil	3870	2015-06-25 11:41:29	2015-06-25 11:41:29
669	Chittagong	Noakhali	Chatkhil	Dosh Gharia	3878	2015-06-25 11:41:29	2015-06-25 11:41:29
670	Chittagong	Noakhali	Chatkhil	Karihati	3877	2015-06-25 11:41:29	2015-06-25 11:41:29
671	Chittagong	Noakhali	Chatkhil	Khilpara	3872	2015-06-25 11:41:29	2015-06-25 11:41:29
672	Chittagong	Noakhali	Chatkhil	Palla	3871	2015-06-25 11:41:29	2015-06-25 11:41:29
673	Chittagong	Noakhali	Chatkhil	Rezzakpur	3874	2015-06-25 11:41:29	2015-06-25 11:41:29
674	Chittagong	Noakhali	Chatkhil	Sahapur	3881	2015-06-25 11:41:29	2015-06-25 11:41:29
675	Chittagong	Noakhali	Chatkhil	Sampara	3882	2015-06-25 11:41:29	2015-06-25 11:41:29
676	Chittagong	Noakhali	Chatkhil	Shingbahura	3883	2015-06-25 11:41:29	2015-06-25 11:41:29
677	Chittagong	Noakhali	Chatkhil	Solla	3875	2015-06-25 11:41:29	2015-06-25 11:41:29
678	Chittagong	Noakhali	Hatiya	Afazia	3891	2015-06-25 11:41:29	2015-06-25 11:41:29
679	Chittagong	Noakhali	Hatiya	Hatiya	3890	2015-06-25 11:41:29	2015-06-25 11:41:29
680	Chittagong	Noakhali	Hatiya	Tamoraddi	3892	2015-06-25 11:41:29	2015-06-25 11:41:29
681	Chittagong	Noakhali	Noakhali Sadar	Chaprashir Hat	3811	2015-06-25 11:41:29	2015-06-25 11:41:29
682	Chittagong	Noakhali	Noakhali Sadar	Char Jabbar	3812	2015-06-25 11:41:29	2015-06-25 11:41:29
683	Chittagong	Noakhali	Noakhali Sadar	Charam Tua	3809	2015-06-25 11:41:29	2015-06-25 11:41:29
684	Chittagong	Noakhali	Noakhali Sadar	Din Monir Hat	3803	2015-06-25 11:41:29	2015-06-25 11:41:29
685	Chittagong	Noakhali	Noakhali Sadar	Kabirhat	3807	2015-06-25 11:41:29	2015-06-25 11:41:29
686	Chittagong	Noakhali	Noakhali Sadar	Khalifar Hat	3808	2015-06-25 11:41:29	2015-06-25 11:41:29
687	Chittagong	Noakhali	Noakhali Sadar	Mriddarhat	3806	2015-06-25 11:41:29	2015-06-25 11:41:29
688	Chittagong	Noakhali	Noakhali Sadar	Noakhali College	3801	2015-06-25 11:41:29	2015-06-25 11:41:29
689	Chittagong	Noakhali	Noakhali Sadar	Noakhali Sadar	3800	2015-06-25 11:41:29	2015-06-25 11:41:29
690	Chittagong	Noakhali	Noakhali Sadar	Pak Kishoreganj	3804	2015-06-25 11:41:29	2015-06-25 11:41:29
691	Chittagong	Noakhali	Noakhali Sadar	Sonapur	3802	2015-06-25 11:41:29	2015-06-25 11:41:29
692	Chittagong	Noakhali	Senbag	Beezbag	3862	2015-06-25 11:41:29	2015-06-25 11:41:29
693	Chittagong	Noakhali	Senbag	Chatarpaia	3864	2015-06-25 11:41:29	2015-06-25 11:41:29
694	Chittagong	Noakhali	Senbag	Kallyandi	3861	2015-06-25 11:41:29	2015-06-25 11:41:29
695	Chittagong	Noakhali	Senbag	Kankirhat	3863	2015-06-25 11:41:29	2015-06-25 11:41:29
696	Chittagong	Noakhali	Senbag	Senbag	3860	2015-06-25 11:41:29	2015-06-25 11:41:29
697	Chittagong	Noakhali	Senbag	T.P. Lamua	3865	2015-06-25 11:41:29	2015-06-25 11:41:29
1231	Rajshahi	Pabna	Banwarinagar	Banwarinagar	6650	2015-06-25 11:41:41	2015-06-25 11:41:41
1232	Rajshahi	Pabna	Bera	Bera	6680	2015-06-25 11:41:41	2015-06-25 11:41:41
1233	Rajshahi	Pabna	Bera	Kashinathpur	6682	2015-06-25 11:41:41	2015-06-25 11:41:41
1234	Rajshahi	Pabna	Bera	Nakalia	6681	2015-06-25 11:41:41	2015-06-25 11:41:41
1235	Rajshahi	Pabna	Bera	Puran Bharenga	6683	2015-06-25 11:41:41	2015-06-25 11:41:41
1236	Rajshahi	Pabna	Bhangura	Bhangura	6640	2015-06-25 11:41:41	2015-06-25 11:41:41
1237	Rajshahi	Pabna	Chatmohar	Chatmohar	6630	2015-06-25 11:41:41	2015-06-25 11:41:41
1238	Rajshahi	Pabna	Debottar	Debottar	6610	2015-06-25 11:41:41	2015-06-25 11:41:41
1239	Rajshahi	Pabna	Ishwardi	Dhapari	6621	2015-06-25 11:41:41	2015-06-25 11:41:41
1240	Rajshahi	Pabna	Ishwardi	Ishwardi	6620	2015-06-25 11:41:41	2015-06-25 11:41:41
1241	Rajshahi	Pabna	Ishwardi	Pakshi	6622	2015-06-25 11:41:41	2015-06-25 11:41:41
1242	Rajshahi	Pabna	Ishwardi	Rajapur	6623	2015-06-25 11:41:41	2015-06-25 11:41:41
1243	Rajshahi	Pabna	Pabna Sadar	Hamayetpur	6602	2015-06-25 11:41:41	2015-06-25 11:41:41
1244	Rajshahi	Pabna	Pabna Sadar	Kaliko Cotton Mills	6601	2015-06-25 11:41:41	2015-06-25 11:41:41
1245	Rajshahi	Pabna	Pabna Sadar	Pabna Sadar	6600	2015-06-25 11:41:41	2015-06-25 11:41:41
1246	Rajshahi	Pabna	Sathia	Sathia	6670	2015-06-25 11:41:41	2015-06-25 11:41:41
1247	Rajshahi	Pabna	Sujanagar	Sagarkandi	6661	2015-06-25 11:41:41	2015-06-25 11:41:41
1248	Rajshahi	Pabna	Sujanagar	Sujanagar	6660	2015-06-25 11:41:41	2015-06-25 11:41:41
1339	Rangpur	Panchagarh	Boda	Boda	5010	2015-06-25 11:41:43	2015-06-25 11:41:43
1340	Rangpur	Panchagarh	Chotto Dab	Chotto Dab	5040	2015-06-25 11:41:43	2015-06-25 11:41:43
1341	Rangpur	Panchagarh	Chotto Dab	Mirjapur	5041	2015-06-25 11:41:43	2015-06-25 11:41:43
1342	Rangpur	Panchagarh	Dabiganj	Dabiganj	5020	2015-06-25 11:41:43	2015-06-25 11:41:43
1343	Rangpur	Panchagarh	Panchagra Sadar	Panchagar Sadar	5000	2015-06-25 11:41:43	2015-06-25 11:41:43
1344	Rangpur	Panchagarh	Tetulia	Tetulia	5030	2015-06-25 11:41:43	2015-06-25 11:41:43
1121	Barisal	Patuakhali	Bauphal	Bagabandar	8621	2015-06-25 11:41:39	2015-06-25 11:41:39
1122	Barisal	Patuakhali	Bauphal	Bauphal	8620	2015-06-25 11:41:39	2015-06-25 11:41:39
1123	Barisal	Patuakhali	Bauphal	Birpasha	8622	2015-06-25 11:41:39	2015-06-25 11:41:39
1124	Barisal	Patuakhali	Bauphal	Kalaia	8624	2015-06-25 11:41:39	2015-06-25 11:41:39
1125	Barisal	Patuakhali	Bauphal	Kalishari	8623	2015-06-25 11:41:39	2015-06-25 11:41:39
1126	Barisal	Patuakhali	Dashmina	Dashmina	8630	2015-06-25 11:41:39	2015-06-25 11:41:39
1127	Barisal	Patuakhali	Galachipa	Galachipa	8640	2015-06-25 11:41:39	2015-06-25 11:41:39
1128	Barisal	Patuakhali	Galachipa	Gazipur Bandar	8641	2015-06-25 11:41:39	2015-06-25 11:41:39
1129	Barisal	Patuakhali	Khepupara	Khepupara	8650	2015-06-25 11:41:39	2015-06-25 11:41:39
1130	Barisal	Patuakhali	Khepupara	Mahipur	8651	2015-06-25 11:41:39	2015-06-25 11:41:39
1131	Barisal	Patuakhali	Patuakhali Sadar	Dumkee	8602	2015-06-25 11:41:39	2015-06-25 11:41:39
1132	Barisal	Patuakhali	Patuakhali Sadar	Moukaran	8601	2015-06-25 11:41:39	2015-06-25 11:41:39
1133	Barisal	Patuakhali	Patuakhali Sadar	Patuakhali Sadar	8600	2015-06-25 11:41:39	2015-06-25 11:41:39
1134	Barisal	Patuakhali	Patuakhali Sadar	Rahimabad	8603	2015-06-25 11:41:39	2015-06-25 11:41:39
1135	Barisal	Patuakhali	Subidkhali	Subidkhali	8610	2015-06-25 11:41:39	2015-06-25 11:41:39
1136	Barisal	Pirojpur	Banaripara	Banaripara	8530	2015-06-25 11:41:39	2015-06-25 11:41:39
1137	Barisal	Pirojpur	Banaripara	Chakhar	8531	2015-06-25 11:41:39	2015-06-25 11:41:39
1138	Barisal	Pirojpur	Bhandaria	Bhandaria	8550	2015-06-25 11:41:39	2015-06-25 11:41:39
1139	Barisal	Pirojpur	Bhandaria	Dhaoa	8552	2015-06-25 11:41:40	2015-06-25 11:41:40
1140	Barisal	Pirojpur	Bhandaria	Kanudashkathi	8551	2015-06-25 11:41:40	2015-06-25 11:41:40
1141	Barisal	Pirojpur	kaukhali	Jolagati	8513	2015-06-25 11:41:40	2015-06-25 11:41:40
1142	Barisal	Pirojpur	kaukhali	Joykul	8512	2015-06-25 11:41:40	2015-06-25 11:41:40
1143	Barisal	Pirojpur	kaukhali	Kaukhali	8510	2015-06-25 11:41:40	2015-06-25 11:41:40
1144	Barisal	Pirojpur	kaukhali	Keundia	8511	2015-06-25 11:41:40	2015-06-25 11:41:40
1145	Barisal	Pirojpur	Mathbaria	Betmor Natun Hat	8565	2015-06-25 11:41:40	2015-06-25 11:41:40
1146	Barisal	Pirojpur	Mathbaria	Gulishakhali	8563	2015-06-25 11:41:40	2015-06-25 11:41:40
1147	Barisal	Pirojpur	Mathbaria	Halta	8562	2015-06-25 11:41:40	2015-06-25 11:41:40
1148	Barisal	Pirojpur	Mathbaria	Mathbaria	8560	2015-06-25 11:41:40	2015-06-25 11:41:40
1149	Barisal	Pirojpur	Mathbaria	Shilarganj	8566	2015-06-25 11:41:40	2015-06-25 11:41:40
1150	Barisal	Pirojpur	Mathbaria	Tiarkhali	8564	2015-06-25 11:41:40	2015-06-25 11:41:40
1151	Barisal	Pirojpur	Mathbaria	Tushkhali	8561	2015-06-25 11:41:40	2015-06-25 11:41:40
1152	Barisal	Pirojpur	Nazirpur	Nazirpur	8540	2015-06-25 11:41:40	2015-06-25 11:41:40
1153	Barisal	Pirojpur	Nazirpur	Sriramkathi	8541	2015-06-25 11:41:40	2015-06-25 11:41:40
1154	Barisal	Pirojpur	Pirojpur Sadar	Hularhat	8501	2015-06-25 11:41:40	2015-06-25 11:41:40
1155	Barisal	Pirojpur	Pirojpur Sadar	Parerhat	8502	2015-06-25 11:41:40	2015-06-25 11:41:40
1156	Barisal	Pirojpur	Pirojpur Sadar	Pirojpur Sadar	8500	2015-06-25 11:41:40	2015-06-25 11:41:40
1157	Barisal	Pirojpur	Swarupkathi	Darus Sunnat	8521	2015-06-25 11:41:40	2015-06-25 11:41:40
1158	Barisal	Pirojpur	Swarupkathi	Jalabari	8523	2015-06-25 11:41:40	2015-06-25 11:41:40
1159	Barisal	Pirojpur	Swarupkathi	Kaurikhara	8522	2015-06-25 11:41:40	2015-06-25 11:41:40
1160	Barisal	Pirojpur	Swarupkathi	Swarupkathi	8520	2015-06-25 11:41:40	2015-06-25 11:41:40
304	Dhaka	Rajbari	Baliakandi	Baliakandi	7730	2015-06-25 11:41:20	2015-06-25 11:41:20
305	Dhaka	Rajbari	Baliakandi	Nalia	7731	2015-06-25 11:41:20	2015-06-25 11:41:20
306	Dhaka	Rajbari	Pangsha	Mrigibazar	7723	2015-06-25 11:41:20	2015-06-25 11:41:20
307	Dhaka	Rajbari	Pangsha	Pangsha	7720	2015-06-25 11:41:20	2015-06-25 11:41:20
308	Dhaka	Rajbari	Pangsha	Ramkol	7721	2015-06-25 11:41:20	2015-06-25 11:41:20
309	Dhaka	Rajbari	Pangsha	Ratandia	7722	2015-06-25 11:41:20	2015-06-25 11:41:20
310	Dhaka	Rajbari	Rajbari Sadar	Goalanda	7710	2015-06-25 11:41:20	2015-06-25 11:41:20
311	Dhaka	Rajbari	Rajbari Sadar	Khankhanapur	7711	2015-06-25 11:41:20	2015-06-25 11:41:20
312	Dhaka	Rajbari	Rajbari Sadar	Rajbari Sadar	7700	2015-06-25 11:41:20	2015-06-25 11:41:20
1249	Rajshahi	Rajshahi	Bagha	Arani	6281	2015-06-25 11:41:41	2015-06-25 11:41:41
1250	Rajshahi	Rajshahi	Bagha	Bagha	6280	2015-06-25 11:41:41	2015-06-25 11:41:41
1251	Rajshahi	Rajshahi	Bhabaniganj	Bhabaniganj	6250	2015-06-25 11:41:41	2015-06-25 11:41:41
1252	Rajshahi	Rajshahi	Bhabaniganj	Taharpur	6251	2015-06-25 11:41:41	2015-06-25 11:41:41
1253	Rajshahi	Rajshahi	Charghat	Charghat	6270	2015-06-25 11:41:41	2015-06-25 11:41:41
1254	Rajshahi	Rajshahi	Charghat	Sarda	6271	2015-06-25 11:41:41	2015-06-25 11:41:41
1255	Rajshahi	Rajshahi	Durgapur	Durgapur	6240	2015-06-25 11:41:41	2015-06-25 11:41:41
1256	Rajshahi	Rajshahi	Godagari	Godagari	6290	2015-06-25 11:41:41	2015-06-25 11:41:41
1257	Rajshahi	Rajshahi	Godagari	Premtoli	6291	2015-06-25 11:41:41	2015-06-25 11:41:41
1258	Rajshahi	Rajshahi	Khod Mohanpur	Khodmohanpur	6220	2015-06-25 11:41:41	2015-06-25 11:41:41
1259	Rajshahi	Rajshahi	Lalitganj	Lalitganj	6210	2015-06-25 11:41:41	2015-06-25 11:41:41
1260	Rajshahi	Rajshahi	Lalitganj	Rajshahi Sugar Mills	6211	2015-06-25 11:41:41	2015-06-25 11:41:41
1261	Rajshahi	Rajshahi	Lalitganj	Shyampur	6212	2015-06-25 11:41:42	2015-06-25 11:41:42
1262	Rajshahi	Rajshahi	Putia	Putia	6260	2015-06-25 11:41:42	2015-06-25 11:41:42
1263	Rajshahi	Rajshahi	Rajshahi Sadar	Binodpur Bazar	6206	2015-06-25 11:41:42	2015-06-25 11:41:42
1264	Rajshahi	Rajshahi	Rajshahi Sadar	Ghuramara	6100	2015-06-25 11:41:42	2015-06-25 11:41:42
1265	Rajshahi	Rajshahi	Rajshahi Sadar	Kazla	6204	2015-06-25 11:41:42	2015-06-25 11:41:42
1266	Rajshahi	Rajshahi	Rajshahi Sadar	Rajshahi Canttonment	6202	2015-06-25 11:41:42	2015-06-25 11:41:42
1267	Rajshahi	Rajshahi	Rajshahi Sadar	Rajshahi Court	6201	2015-06-25 11:41:42	2015-06-25 11:41:42
1268	Rajshahi	Rajshahi	Rajshahi Sadar	Rajshahi Sadar	6000	2015-06-25 11:41:42	2015-06-25 11:41:42
1269	Rajshahi	Rajshahi	Rajshahi Sadar	Rajshahi University	6205	2015-06-25 11:41:42	2015-06-25 11:41:42
1270	Rajshahi	Rajshahi	Rajshahi Sadar	Sapura	6203	2015-06-25 11:41:42	2015-06-25 11:41:42
1271	Rajshahi	Rajshahi	Tanor	Tanor	6230	2015-06-25 11:41:42	2015-06-25 11:41:42
698	Chittagong	Rangamati	Barakal	Barakal	4570	2015-06-25 11:41:29	2015-06-25 11:41:29
699	Chittagong	Rangamati	Bilaichhari	Bilaichhari	4550	2015-06-25 11:41:29	2015-06-25 11:41:29
700	Chittagong	Rangamati	Jarachhari	Jarachhari	4560	2015-06-25 11:41:29	2015-06-25 11:41:29
701	Chittagong	Rangamati	Kalampati	Betbunia	4511	2015-06-25 11:41:29	2015-06-25 11:41:29
702	Chittagong	Rangamati	Kalampati	Kalampati	4510	2015-06-25 11:41:29	2015-06-25 11:41:29
703	Chittagong	Rangamati	kaptai	Chandraghona	4531	2015-06-25 11:41:30	2015-06-25 11:41:30
704	Chittagong	Rangamati	kaptai	Kaptai	4530	2015-06-25 11:41:30	2015-06-25 11:41:30
705	Chittagong	Rangamati	kaptai	Kaptai Nuton Bazar	4533	2015-06-25 11:41:30	2015-06-25 11:41:30
706	Chittagong	Rangamati	kaptai	Kaptai Project	4532	2015-06-25 11:41:30	2015-06-25 11:41:30
707	Chittagong	Rangamati	Longachh	Longachh	4580	2015-06-25 11:41:30	2015-06-25 11:41:30
708	Chittagong	Rangamati	Marishya	Marishya	4590	2015-06-25 11:41:30	2015-06-25 11:41:30
709	Chittagong	Rangamati	Naniachhar	Nanichhar	4520	2015-06-25 11:41:30	2015-06-25 11:41:30
710	Chittagong	Rangamati	Rajsthali	Rajsthali	4540	2015-06-25 11:41:30	2015-06-25 11:41:30
711	Chittagong	Rangamati	Rangamati Sadar	Rangamati Sadar	4500	2015-06-25 11:41:30	2015-06-25 11:41:30
1345	Rangpur	Rangpur	Badarganj	Badarganj	5430	2015-06-25 11:41:43	2015-06-25 11:41:43
1346	Rangpur	Rangpur	Badarganj	Shyampur	5431	2015-06-25 11:41:43	2015-06-25 11:41:43
1347	Rangpur	Rangpur	Gangachara	Gangachara	5410	2015-06-25 11:41:43	2015-06-25 11:41:43
1348	Rangpur	Rangpur	Kaunia	Haragachh	5441	2015-06-25 11:41:43	2015-06-25 11:41:43
1349	Rangpur	Rangpur	Kaunia	Kaunia	5440	2015-06-25 11:41:43	2015-06-25 11:41:43
1350	Rangpur	Rangpur	Mithapukur	Mithapukur	5460	2015-06-25 11:41:43	2015-06-25 11:41:43
1351	Rangpur	Rangpur	Pirgachha	Pirgachha	5450	2015-06-25 11:41:43	2015-06-25 11:41:43
1352	Rangpur	Rangpur	Rangpur Sadar	Alamnagar	5402	2015-06-25 11:41:43	2015-06-25 11:41:43
1353	Rangpur	Rangpur	Rangpur Sadar	Mahiganj	5403	2015-06-25 11:41:43	2015-06-25 11:41:43
1354	Rangpur	Rangpur	Rangpur Sadar	Rangpur Cadet Colleg	5404	2015-06-25 11:41:43	2015-06-25 11:41:43
1355	Rangpur	Rangpur	Rangpur Sadar	Rangpur Carmiecal Col	5405	2015-06-25 11:41:43	2015-06-25 11:41:43
1356	Rangpur	Rangpur	Rangpur Sadar	Rangpur Sadar	5400	2015-06-25 11:41:43	2015-06-25 11:41:43
1357	Rangpur	Rangpur	Rangpur Sadar	Rangpur Upa-Shahar	5401	2015-06-25 11:41:43	2015-06-25 11:41:43
1358	Rangpur	Rangpur	Taraganj	Taraganj	5420	2015-06-25 11:41:43	2015-06-25 11:41:43
1024	Sylhet	Satkhira	Debbhata	Gurugram	9431	2015-06-25 11:41:37	2015-06-25 11:41:37
1025	Sylhet	Satkhira	kalaroa	Chandanpur	9415	2015-06-25 11:41:37	2015-06-25 11:41:37
1026	Sylhet	Satkhira	kalaroa	Hamidpur	9413	2015-06-25 11:41:37	2015-06-25 11:41:37
1027	Sylhet	Satkhira	kalaroa	Jhaudanga	9412	2015-06-25 11:41:37	2015-06-25 11:41:37
1028	Sylhet	Satkhira	kalaroa	kalaroa	9410	2015-06-25 11:41:37	2015-06-25 11:41:37
1029	Sylhet	Satkhira	kalaroa	Khordo	9414	2015-06-25 11:41:37	2015-06-25 11:41:37
1030	Sylhet	Satkhira	kalaroa	Murarikati	9411	2015-06-25 11:41:37	2015-06-25 11:41:37
1031	Sylhet	Satkhira	Kaliganj UPO	Kaliganj UPO	9440	2015-06-25 11:41:37	2015-06-25 11:41:37
1032	Sylhet	Satkhira	Kaliganj UPO	Nalta Mubaroknagar	9441	2015-06-25 11:41:37	2015-06-25 11:41:37
1033	Sylhet	Satkhira	Kaliganj UPO	Ratanpur	9442	2015-06-25 11:41:37	2015-06-25 11:41:37
1034	Sylhet	Satkhira	Nakipur	Buri Goalini	9453	2015-06-25 11:41:37	2015-06-25 11:41:37
1035	Sylhet	Satkhira	Nakipur	Gabura	9454	2015-06-25 11:41:37	2015-06-25 11:41:37
1036	Sylhet	Satkhira	Nakipur	Habinagar	9455	2015-06-25 11:41:37	2015-06-25 11:41:37
1037	Sylhet	Satkhira	Nakipur	Nakipur	9450	2015-06-25 11:41:37	2015-06-25 11:41:37
1038	Sylhet	Satkhira	Nakipur	Naobeki	9452	2015-06-25 11:41:37	2015-06-25 11:41:37
1039	Sylhet	Satkhira	Nakipur	Noornagar	9451	2015-06-25 11:41:37	2015-06-25 11:41:37
1040	Sylhet	Satkhira	Satkhira Sadar	Budhhat	9403	2015-06-25 11:41:37	2015-06-25 11:41:37
1041	Sylhet	Satkhira	Satkhira Sadar	Gunakar kati	9402	2015-06-25 11:41:37	2015-06-25 11:41:37
1042	Sylhet	Satkhira	Satkhira Sadar	Satkhira Islamia Acc	9401	2015-06-25 11:41:37	2015-06-25 11:41:37
1043	Sylhet	Satkhira	Satkhira Sadar	Satkhira Sadar	9400	2015-06-25 11:41:37	2015-06-25 11:41:37
1044	Sylhet	Satkhira	Taala	Patkelghata	9421	2015-06-25 11:41:37	2015-06-25 11:41:37
1045	Sylhet	Satkhira	Taala	Taala	9420	2015-06-25 11:41:37	2015-06-25 11:41:37
854	Khulna	Satkhira	Ashashuni	Ashashuni	9460	2015-06-25 11:41:33	2015-06-25 11:41:33
855	Khulna	Satkhira	Ashashuni	Baradal	9461	2015-06-25 11:41:33	2015-06-25 11:41:33
856	Khulna	Satkhira	Debbhata	Debbhata	9430	2015-06-25 11:41:33	2015-06-25 11:41:33
857	Khulna	Satkhira	Debbhata	Gurugram	9431	2015-06-25 11:41:33	2015-06-25 11:41:33
858	Khulna	Satkhira	kalaroa	Chandanpur	9415	2015-06-25 11:41:33	2015-06-25 11:41:33
859	Khulna	Satkhira	kalaroa	Hamidpur	9413	2015-06-25 11:41:33	2015-06-25 11:41:33
860	Khulna	Satkhira	kalaroa	Jhaudanga	9412	2015-06-25 11:41:33	2015-06-25 11:41:33
861	Khulna	Satkhira	kalaroa	kalaroa	9410	2015-06-25 11:41:33	2015-06-25 11:41:33
862	Khulna	Satkhira	kalaroa	Khordo	9414	2015-06-25 11:41:33	2015-06-25 11:41:33
863	Khulna	Satkhira	kalaroa	Murarikati	9411	2015-06-25 11:41:33	2015-06-25 11:41:33
864	Khulna	Satkhira	Kaliganj UPO	Kaliganj UPO	9440	2015-06-25 11:41:33	2015-06-25 11:41:33
865	Khulna	Satkhira	Kaliganj UPO	Nalta Mubaroknagar	9441	2015-06-25 11:41:33	2015-06-25 11:41:33
866	Khulna	Satkhira	Kaliganj UPO	Ratanpur	9442	2015-06-25 11:41:33	2015-06-25 11:41:33
867	Khulna	Satkhira	Nakipur	Buri Goalini	9453	2015-06-25 11:41:33	2015-06-25 11:41:33
868	Khulna	Satkhira	Nakipur	Gabura	9454	2015-06-25 11:41:33	2015-06-25 11:41:33
869	Khulna	Satkhira	Nakipur	Habinagar	9455	2015-06-25 11:41:33	2015-06-25 11:41:33
870	Khulna	Satkhira	Nakipur	Nakipur	9450	2015-06-25 11:41:33	2015-06-25 11:41:33
871	Khulna	Satkhira	Nakipur	Naobeki	9452	2015-06-25 11:41:33	2015-06-25 11:41:33
872	Khulna	Satkhira	Nakipur	Noornagar	9451	2015-06-25 11:41:33	2015-06-25 11:41:33
873	Khulna	Satkhira	Satkhira Sadar	Budhhat	9403	2015-06-25 11:41:33	2015-06-25 11:41:33
874	Khulna	Satkhira	Satkhira Sadar	Gunakar kati	9402	2015-06-25 11:41:33	2015-06-25 11:41:33
875	Khulna	Satkhira	Satkhira Sadar	Satkhira Islamia Acc	9401	2015-06-25 11:41:33	2015-06-25 11:41:33
876	Khulna	Satkhira	Satkhira Sadar	Satkhira Sadar	9400	2015-06-25 11:41:33	2015-06-25 11:41:33
877	Khulna	Satkhira	Taala	Patkelghata	9421	2015-06-25 11:41:33	2015-06-25 11:41:33
878	Khulna	Satkhira	Taala	Taala	9420	2015-06-25 11:41:33	2015-06-25 11:41:33
1021	Sylhet	Satkhira	Ashashuni	Ashashuni	9460	2015-06-25 11:41:37	2015-06-25 11:41:37
